GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2024010704,2024-01-07,4,9,41,NYJ,NE,1,10,81,0,0,"(9:41) 20-BRE.HALL LEFT TACKLE TO NE 19 FOR NO GAIN (48-JA.TAVAI, 70-J.PHARMS).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,19,OPP,0,,0,,0,3019,0,0,18
2024010704,2024-01-07,4,8,52,NYJ,NE,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 08:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3068,0,0,18
2024010704,2024-01-07,4,8,52,NYJ,NE,2,10,81,0,0,(8:52) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 82-X.GIPSON (99-K.WHITE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3068,0,0,18
2024010704,2024-01-07,4,8,48,NYJ,NE,3,10,81,0,0,(8:48) (SHOTGUN) 14-T.SIEMIAN PASS SHORT LEFT TO 18-R.COBB RAN OB AT NE 15 FOR 4 YARDS.,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3072,0,0,18
2024010704,2024-01-07,4,8,10,NYJ,NE,4,6,85,0,0,"(8:10) 9-G.ZUERLEIN 33 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3110,0,0,18
2024010704,2024-01-07,4,5,58,NYJ,NE,1,10,54,0,0,(5:58) 20-BRE.HALL LEFT END TO NE 38 FOR 8 YARDS (31-J.JONES; 23-K.DUGGER).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OPP,0,,0,,0,3242,0,0,18
2024010704,2024-01-07,4,5,18,NYJ,NE,2,2,62,0,0,"(5:18) 20-BRE.HALL RIGHT TACKLE TO NE 39 FOR -1 YARDS (90-C.BARMORE, 92-D.GODCHAUX).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,38,OPP,0,,0,,0,3282,0,0,18
2024010704,2024-01-07,4,4,29,NYJ,NE,3,3,61,0,0,(4:29) (SHOTGUN) 20-BRE.HALL RIGHT GUARD TO NE 37 FOR 2 YARDS (91-D.WISE; 8-J.BENTLEY).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,39,OPP,0,,0,,0,3331,0,0,18
2024010704,2024-01-07,4,3,43,NYJ,NE,4,1,63,0,0,(3:43) (SHOTGUN) 20-BRE.HALL RIGHT TACKLE TO NE 40 FOR -3 YARDS (33-A.JENNINGS).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,3377,0,0,18
2024010704,2024-01-07,4,2,3,NYJ,NE,1,10,47,0,0,(2:03) 20-BRE.HALL LEFT GUARD TO 50 FOR 3 YARDS (99-K.WHITE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,47,OWN,0,,0,,0,3477,0,0,18
2024010704,2024-01-07,4,1,57,NYJ,NE,2,7,100,1,0,"(1:57) 20-BRE.HALL LEFT END FOR 50 YARDS, TOUCHDOWN.",0,2023,50,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,0,OPP,0,,0,,0,3483,0,0,18
2024010704,2024-01-07,4,1,57,NYJ,NE,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3483,0,0,18
2024010704,2024-01-07,4,1,47,NYJ,NE,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 20-BRE.HALL RUSHES UP THE MIDDLE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,3493,0,0,18
2024010704,2024-01-07,4,0,18,NYJ,NE,1,10,51,0,0,(:18) 20-BRE.HALL UP THE MIDDLE TO NE 45 FOR 4 YARDS (90-C.BARMORE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,3582,0,0,18
2024010704,2024-01-07,4,0,0,NYJ,NE,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110600,2023-11-06,1,14,6,NYJ,LAC,1,10,24,0,0,(14:06) (SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO NYJ 28 FOR 4 YARDS (9-K.MURRAY).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OWN,0,,0,,0,54,0,0,9
2023110600,2023-11-06,1,13,42,NYJ,LAC,2,6,28,0,0,"(13:42) (NO HUDDLE, SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 87-C.UZOMAH.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,78,0,0,9
2023110600,2023-11-06,1,13,39,NYJ,LAC,3,6,28,0,0,(13:39) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT MIDDLE TO 10-A.LAZARD (32-A.GILMAN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,81,0,0,9
2023110600,2023-11-06,1,13,35,NYJ,LAC,4,6,28,0,0,"(13:35) 5-T.MORSTEAD PUNTS 59 YARDS TO LAC 13, CENTER-42-T.HENNESSY. 12-D.DAVIS FOR 87 YARDS, TOUCHDOWN.",0,2023,0,PUNT,PUNT,0,0,0,1,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,85,0,0,9
2023110600,2023-11-06,1,13,15,NYJ,LAC,0,0,15,1,0,"11-C.DICKER EXTRA POINT IS GOOD, CENTER-47-J.HARRIS, HOLDER-16-J.SCOTT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,105,0,0,9
2023110600,2023-11-06,1,13,15,NYJ,LAC,0,0,65,1,0,"11-C.DICKER KICKS 61 YARDS FROM LAC 35 TO NYJ 4, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,105,0,0,9
2023110600,2023-11-06,1,13,15,NYJ,LAC,1,10,25,0,0,(13:15) 20-BRE.HALL RIGHT GUARD TO NYJ 31 FOR 6 YARDS (3-D.JAMES).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,105,0,0,9
2023110600,2023-11-06,1,13,15,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 13:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,105,0,0,9
2023110600,2023-11-06,1,12,33,NYJ,LAC,2,4,31,0,0,(12:33) (NO HUDDLE) 2-Z.WILSON PASS INCOMPLETE DEEP RIGHT TO 17-G.WILSON.,0,2023,0,NO HUDDLE,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,147,0,0,9
2023110600,2023-11-06,1,12,27,NYJ,LAC,3,4,31,1,0,(12:27) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 20-BRE.HALL TO NYJ 36 FOR 5 YARDS (52-K.MACK; 3-D.JAMES).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,153,0,0,9
2023110600,2023-11-06,1,11,46,NYJ,LAC,1,10,36,0,0,(11:46) (SHOTGUN) 33-D.COOK UP THE MIDDLE TO NYJ 40 FOR 4 YARDS (97-J.BOSA; 6-E.KENDRICKS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,194,0,0,9
2023110600,2023-11-06,1,11,22,NYJ,LAC,2,6,40,0,0,"(11:22) (NO HUDDLE, SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 33-D.COOK TO NYJ 41 FOR 1 YARD (6-E.KENDRICKS). PENALTY ON LAC-97-J.BOSA, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT NYJ 41.",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,40,OWN,1,LAC,0,ROUGHING THE PASSER,15,218,0,0,9
2023110600,2023-11-06,1,11,2,NYJ,LAC,1,10,56,0,0,"(11:02) (NO HUDDLE) 2-Z.WILSON PASS SHORT RIGHT TO 17-G.WILSON TO LAC 37 FOR 7 YARDS (32-A.GILMAN). FUMBLES (32-A.GILMAN), TOUCHED AT LAC 35, RECOVERED BY LAC-3-D.JAMES AT LAC 29.",0,2023,7,NO HUDDLE,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,44,OPP,0,,0,,0,238,0,0,9
2023110600,2023-11-06,1,10,55,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 10:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,245,0,0,9
2023110600,2023-11-06,1,9,17,NYJ,LAC,1,10,28,0,0,(9:17) (SHOTGUN) 20-BRE.HALL RIGHT TACKLE TO NYJ 29 FOR 1 YARD (45-T.TUIPULOTU).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OWN,0,,0,,0,343,0,0,9
2023110600,2023-11-06,1,9,17,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 09:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,343,0,0,9
2023110600,2023-11-06,1,8,54,NYJ,LAC,2,9,29,0,0,(8:54) (NO HUDDLE) 2-Z.WILSON PASS SHORT RIGHT TO 20-BRE.HALL TO NYJ 32 FOR 3 YARDS (3-D.JAMES).,0,2023,3,NO HUDDLE,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,366,0,0,9
2023110600,2023-11-06,1,8,13,NYJ,LAC,3,6,32,1,0,"(8:13) (NO HUDDLE, SHOTGUN) 2-Z.WILSON PASS DEEP LEFT TO 82-X.GIPSON TO LAC 49 FOR 19 YARDS (32-A.GILMAN).",0,2023,19,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,407,0,0,9
2023110600,2023-11-06,1,7,43,NYJ,LAC,1,10,51,0,0,"(7:43) (NO HUDDLE, SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO LAC 45 FOR 4 YARDS (93-O.OGBONNIA).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,437,0,0,9
2023110600,2023-11-06,1,7,7,NYJ,LAC,2,6,55,0,0,(7:07) (NO HUDDLE) 20-BRE.HALL LEFT TACKLE TO LAC 42 FOR 3 YARDS (9-K.MURRAY; 52-K.MACK).,0,2023,3,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OPP,0,,0,,0,473,0,0,9
2023110600,2023-11-06,1,6,35,NYJ,LAC,3,3,58,0,0,"(6:35) (NO HUDDLE, SHOTGUN) 2-Z.WILSON SACKED AT LAC 48 FOR -6 YARDS (97-J.BOSA). FUMBLES (97-J.BOSA), RECOVERED BY LAC-97-J.BOSA AT 50.",0,2023,-6,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,42,OPP,0,,0,,0,505,0,0,9
2023110600,2023-11-06,1,2,45,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 02:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,735,0,0,9
2023110600,2023-11-06,1,2,45,NYJ,LAC,0,0,65,1,0,"11-C.DICKER KICKS 65 YARDS FROM LAC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,735,0,0,9
2023110600,2023-11-06,1,2,45,NYJ,LAC,1,10,25,0,0,(2:45) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 20-BRE.HALL TO NYJ 25 FOR NO GAIN (9-K.MURRAY).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,735,0,0,9
2023110600,2023-11-06,1,2,3,NYJ,LAC,2,10,25,0,0,"(2:03) 20-BRE.HALL UP THE MIDDLE TO NYJ 39 FOR 14 YARDS (32-A.GILMAN). PENALTY ON NYJ-10-A.LAZARD, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT NYJ 25 - NO PLAY.",0,2023,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,25,OWN,1,NYJ,1,ILLEGAL SHIFT,5,777,0,0,9
2023110600,2023-11-06,1,1,34,NYJ,LAC,2,15,20,0,0,(1:34) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 87-C.UZOMAH TO NYJ 23 FOR 3 YARDS (36-J.TAYLOR) [56-M.FOX].,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,806,0,0,9
2023110600,2023-11-06,1,0,53,NYJ,LAC,3,12,23,0,0,(:53) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT TO 17-G.WILSON (43-M.DAVIS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,847,0,0,9
2023110600,2023-11-06,1,0,46,NYJ,LAC,4,12,23,0,0,"(:46) 5-T.MORSTEAD PUNTS 53 YARDS TO LAC 24, CENTER-42-T.HENNESSY, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,854,0,0,9
2023110600,2023-11-06,2,12,53,NYJ,LAC,1,10,20,0,0,"(12:53) 20-BRE.HALL UP THE MIDDLE TO NYJ 20 FOR NO GAIN (52-K.MACK, 51-S.JOSEPH).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,1027,0,0,9
2023110600,2023-11-06,2,12,53,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 12:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1027,0,0,9
2023110600,2023-11-06,2,12,10,NYJ,LAC,2,10,20,0,0,(12:10) (NO HUDDLE) 2-Z.WILSON PASS SHORT LEFT TO 48-N.BAWDEN TO NYJ 27 FOR 7 YARDS (9-K.MURRAY).,0,2023,7,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1070,0,0,9
2023110600,2023-11-06,2,11,28,NYJ,LAC,3,3,27,0,0,"(11:28) (SHOTGUN) 2-Z.WILSON FUMBLES (ABORTED) AT NYJ 21, RECOVERED BY NYJ-20-BRE.HALL AT NYJ 26.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,27,OWN,0,,0,,0,1112,0,0,9
2023110600,2023-11-06,2,10,41,NYJ,LAC,4,4,26,0,0,"(10:41) 5-T.MORSTEAD PUNTS 49 YARDS TO LAC 25, CENTER-42-T.HENNESSY, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1159,0,0,9
2023110600,2023-11-06,2,10,34,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 10:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1166,0,0,9
2023110600,2023-11-06,2,9,20,NYJ,LAC,1,10,45,0,0,"(9:20) 20-BRE.HALL RIGHT GUARD TO 50 FOR 5 YARDS (95-N.WILLIAMS, 45-T.TUIPULOTU).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OWN,0,,0,,0,1240,0,0,9
2023110600,2023-11-06,2,8,43,NYJ,LAC,2,5,100,0,0,"(8:43) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 10-A.LAZARD PUSHED OB AT LAC 44 FOR 6 YARDS (26-A.SAMUEL). PENALTY ON LAC-97-J.BOSA, DEFENSIVE OFFSIDE, DECLINED.",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,0,OPP,0,LAC,0,DEFENSIVE OFFSIDE,0,1277,0,0,9
2023110600,2023-11-06,2,8,24,NYJ,LAC,1,10,56,1,0,(8:24) 20-BRE.HALL RIGHT END TO LAC 34 FOR 10 YARDS (36-J.TAYLOR; 93-O.OGBONNIA).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OPP,0,,0,,0,1296,0,0,9
2023110600,2023-11-06,2,7,46,NYJ,LAC,1,10,66,0,0,(7:46) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 33-D.COOK.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1334,0,0,9
2023110600,2023-11-06,2,7,43,NYJ,LAC,2,10,66,0,0,"(7:43) (SHOTGUN) 33-D.COOK RIGHT TACKLE TO LAC 29 FOR 5 YARDS (3-D.JAMES). PENALTY ON NYJ, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT LAC 34 - NO PLAY.",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,34,OPP,1,NYJ,1,ILLEGAL FORMATION,5,1337,0,0,9
2023110600,2023-11-06,2,7,22,NYJ,LAC,2,15,61,0,0,(7:22) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 89-J.RUCKERT TO LAC 32 FOR 7 YARDS (3-D.JAMES).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1358,0,0,9
2023110600,2023-11-06,2,6,44,NYJ,LAC,3,8,68,0,0,(6:44) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 32-MI.CARTER TO LAC 29 FOR 3 YARDS (9-K.MURRAY).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1396,0,0,9
2023110600,2023-11-06,2,6,1,NYJ,LAC,4,5,71,0,0,"(6:01) 9-G.ZUERLEIN 47 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1439,0,0,9
2023110600,2023-11-06,2,5,57,NYJ,LAC,0,0,100,1,0,TIMEOUT AT 05:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1443,0,0,9
2023110600,2023-11-06,2,4,34,NYJ,LAC,1,10,23,0,0,(4:34) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 17-G.WILSON TO NYJ 26 FOR 3 YARDS (3-D.JAMES).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1526,0,0,9
2023110600,2023-11-06,2,4,0,NYJ,LAC,2,7,26,0,0,(4:00) (SHOTGUN) 20-BRE.HALL LEFT GUARD TO NYJ 29 FOR 3 YARDS (43-M.DAVIS; 3-D.JAMES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,26,OWN,0,,0,,0,1560,0,0,9
2023110600,2023-11-06,2,3,19,NYJ,LAC,3,4,29,1,0,(3:19) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 82-X.GIPSON TO NYJ 42 FOR 13 YARDS (3-D.JAMES).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1601,0,0,9
2023110600,2023-11-06,2,2,42,NYJ,LAC,1,10,42,0,0,(2:42) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT MIDDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1638,0,0,9
2023110600,2023-11-06,2,2,38,NYJ,LAC,2,10,42,0,0,(2:38) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 10-A.LAZARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1642,0,0,9
2023110600,2023-11-06,2,2,34,NYJ,LAC,3,10,42,0,0,(2:34) (SHOTGUN) 2-Z.WILSON SACKED AT NYJ 33 FOR -9 YARDS (45-T.TUIPULOTU).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1646,0,0,9
2023110600,2023-11-06,2,2,0,NYJ,LAC,4,19,33,0,0,"(2:00) 5-T.MORSTEAD PUNTS 52 YARDS TO LAC 15, CENTER-42-T.HENNESSY, FAIR CATCH BY 12-D.DAVIS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1680,0,0,9
2023110600,2023-11-06,2,2,0,NYJ,LAC,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110600,2023-11-06,2,0,47,NYJ,LAC,1,10,19,0,0,(:47) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT TO 10-A.LAZARD (36-J.TAYLOR).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1753,0,0,9
2023110600,2023-11-06,2,0,41,NYJ,LAC,2,10,19,0,0,(:41) (SHOTGUN) 2-Z.WILSON PASS INCOMPLETE DEEP MIDDLE TO 17-G.WILSON (6-E.KENDRICKS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1759,0,0,9
2023110600,2023-11-06,2,0,36,NYJ,LAC,3,10,19,0,0,(:36) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 83-T.CONKLIN TO NYJ 23 FOR 4 YARDS (36-J.TAYLOR).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1764,0,0,9
2023110600,2023-11-06,2,0,28,NYJ,LAC,4,6,23,0,0,"(:28) 5-T.MORSTEAD PUNTS 52 YARDS TO LAC 25, CENTER-42-T.HENNESSY. 12-D.DAVIS PUSHED OB AT LAC 42 FOR 17 YARDS (44-J.SHERWOOD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1772,0,0,9
2023110600,2023-11-06,2,0,28,NYJ,LAC,0,0,100,1,0,TIMEOUT #1 BY LAC AT 00:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1772,0,0,9
2023110600,2023-11-06,3,15,0,NYJ,LAC,0,0,65,1,0,"11-C.DICKER KICKS 65 YARDS FROM LAC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,9
2023110600,2023-11-06,3,15,0,NYJ,LAC,1,10,25,1,0,(15:00) 2-Z.WILSON PASS DEEP LEFT TO 17-G.WILSON TO LAC 44 FOR 31 YARDS (9-K.MURRAY).,0,2023,31,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,9
2023110600,2023-11-06,2,0,0,NYJ,LAC,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110600,2023-11-06,3,14,17,NYJ,LAC,1,10,56,0,0,(14:17) (NO HUDDLE) 20-BRE.HALL LEFT END PUSHED OB AT LAC 42 FOR 2 YARDS (9-K.MURRAY).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OPP,0,,0,,0,1843,0,0,9
2023110600,2023-11-06,3,13,52,NYJ,LAC,2,8,58,1,0,"(13:52) (NO HUDDLE, SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 87-C.UZOMAH TO LAC 34 FOR 8 YARDS (26-A.SAMUEL).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,1868,0,0,9
2023110600,2023-11-06,3,13,22,NYJ,LAC,1,10,66,0,0,(13:22) (NO HUDDLE) 2-Z.WILSON PASS SHORT RIGHT TO 17-G.WILSON TO LAC 29 FOR 5 YARDS (43-M.DAVIS).,0,2023,5,NO HUDDLE,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1898,0,0,9
