GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023122404,2023-12-24,2,4,58,CLE,HOU,1,10,81,0,0,(4:58) 34-J.FORD UP THE MIDDLE TO HOU 21 FOR -2 YARDS (41-M.SANDERS).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,16
2023122404,2023-12-24,2,4,21,CLE,HOU,2,12,79,1,0,"(4:21) (SHOTGUN) 15-J.FLACCO PASS DEEP MIDDLE TO 85-D.NJOKU FOR 21 YARDS, TOUCHDOWN.",0,2023,21,SHOTGUN,PASS,0,1,0,1,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,16
2023122404,2023-12-24,2,4,16,CLE,HOU,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 17-D.THOMPSON-ROBINSON RUSHES RIGHT TACKLE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,16
2023123104,2023-12-31,3,4,21,TEN,HOU,1,10,82,1,0,(4:21) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 10-D.HOPKINS TO HOU 4 FOR 14 YARDS (5-J.PITRE; 94-K.DAVIS) [95-D.BARNETT].,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,17
2023123104,2023-12-31,3,3,40,TEN,HOU,1,4,96,0,0,(3:40) 61-J.OJUKWU REPORTED IN AS ELIGIBLE.  22-D.HENRY UP THE MIDDLE TO HOU 4 FOR NO GAIN (5-J.PITRE; 25-D.KING).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,17
2024010601,2024-01-06,1,12,30,IND,HOU,2,1,55,1,0,"(12:30) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR RIGHT GUARD TO HOU 42 FOR 3 YARDS (93-K.HINISH).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,18
2024010601,2024-01-06,4,4,59,IND,HOU,1,10,52,0,0,(4:59) (SHOTGUN) 28-J.TAYLOR RIGHT GUARD TO HOU 48 FOR NO GAIN (51-W.ANDERSON; 95-D.BARNETT).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OPP,0,,0,,0,18
2024010601,2024-01-06,4,4,24,IND,HOU,2,10,52,0,0,(4:24) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 1-J.DOWNS TO HOU 44 FOR 4 YARDS (6-D.PERRYMAN).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,18
2023121703,2023-12-17,4,11,46,TEN,HOU,2,7,57,1,0,(11:46) (SHOTGUN) 8-W.LEVIS PASS SHORT MIDDLE TO 10-D.HOPKINS TO HOU 26 FOR 17 YARDS (6-D.PERRYMAN).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,15
2023121703,2023-12-17,4,8,14,TEN,HOU,3,28,67,0,0,(8:14) (SHOTGUN) 32-T.SPEARS UP THE MIDDLE TO HOU 27 FOR 6 YARDS (48-C.HARRIS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,15
2023121703,2023-12-17,4,7,33,TEN,HOU,4,22,73,0,0,"(7:33) 6-N.FOLK 45 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-13-T.ZENTNER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,15
2023123104,2023-12-31,3,9,35,TEN,HOU,0,0,65,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,17
2023123104,2023-12-31,2,0,1,TEN,HOU,4,9,65,0,0,"(:01) 6-N.FOLK 53 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-13-T.ZENTNER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,17
2023122404,2023-12-24,4,12,31,CLE,HOU,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 15-J.FLACCO PASS TO 2-A.COOPER IS COMPLETE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,16
2023122404,2023-12-24,3,3,58,CLE,HOU,2,5,88,0,0,"(3:58) (SHOTGUN) DIRECT SNAP TO 27-K.HUNT.  27-K.HUNT RIGHT TACKLE TO HOU 9 FOR 3 YARDS (41-M.SANDERS, 25-D.KING).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,16
2024010601,2024-01-06,4,0,1,IND,HOU,0,0,80,1,0,"11-C.JOHNSTON KICKS 67 YARDS FROM HOU 20 TO IND 13. 1-J.DOWNS TO IND 20 FOR 7 YARDS. LATERAL TO 11-M.PITTMAN TO IND 27 FOR 7 YARDS (33-D.OGUNBOWALE). FUMBLES (33-D.OGUNBOWALE), TOUCHED AT IND 25, RECOVERED BY HOU-39-H.TO'OTO'O AT IND 27.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,1,0,0,0,,20,OPP,0,,0,,0,18
2023121006,2023-12-10,2,7,28,NYJ,HOU,3,15,56,0,0,"(7:28) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 20-BRE.HALL TO HOU 43 FOR 1 YARD (96-M.COLLINS; 48-C.HARRIS). PENALTY ON NYJ-66-J.TIPPMANN, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,44,OPP,0,NYJ,0,INELIGIBLE DOWNFIELD PASS,0,14
2023121006,2023-12-10,2,7,34,NYJ,HOU,2,15,56,0,0,(7:34) 2-Z.WILSON PASS INCOMPLETE SHORT RIGHT TO 20-BRE.HALL (6-D.PERRYMAN).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,14
2023121006,2023-12-10,2,8,17,NYJ,HOU,1,10,61,0,0,(8:17) 20-BRE.HALL LEFT END TO HOU 44 FOR -5 YARDS (6-D.PERRYMAN).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OPP,0,,0,,0,14
2023121006,2023-12-10,3,3,35,NYJ,HOU,0,0,100,1,0,TIMEOUT AT 03:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14
2023121703,2023-12-17,4,0,27,TEN,HOU,0,0,100,1,0,TIMEOUT #2 BY HOU AT 00:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023121703,2023-12-17,4,0,32,TEN,HOU,0,0,100,1,0,TIMEOUT #1 BY HOU AT 00:32.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023120307,2023-12-03,4,2,17,DEN,HOU,2,9,70,0,0,(2:17) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 38-J.MCLAUGHLIN PUSHED OB AT HOU 29 FOR 1 YARD (5-J.PITRE).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,13
2023120307,2023-12-03,4,2,59,DEN,HOU,1,10,69,0,0,"(2:59) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  33-J.WILLIAMS LEFT TACKLE TO HOU 30 FOR 1 YARD (35-J.HANSEN, 48-C.HARRIS).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,31,OPP,0,,0,,0,13
2023120307,2023-12-03,4,3,5,DEN,HOU,3,4,58,0,0,"(3:05) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT LEFT TO 25-S.PERINE [96-M.COLLINS]. PENALTY ON HOU-48-C.HARRIS, DEFENSIVE PASS INTERFERENCE, 11 YARDS, ENFORCED AT HOU 42 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,42,OPP,1,HOU,1,DEFENSIVE PASS INTERFERENCE,11,13
2023120307,2023-12-03,4,12,4,DEN,HOU,0,0,85,1,0,"16-W.LUTZ EXTRA POINT IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,13
2023120307,2023-12-03,4,12,6,DEN,HOU,1,1,99,1,0,"(12:06) 3-R.WILSON RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,13
2023120307,2023-12-03,4,12,40,DEN,HOU,1,10,58,1,0,"(12:40) 3-R.WILSON PASS DEEP LEFT TO 10-J.JEUDY TO HOU 1 FOR 41 YARDS (21-S.NELSON, 30-D.HOUSTON-CARSON).",0,2023,41,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,13
2023120307,2023-12-03,4,13,15,DEN,HOU,2,2,55,1,0,(13:15) 33-J.WILLIAMS UP THE MIDDLE TO HOU 42 FOR 3 YARDS (6-D.PERRYMAN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,13
2023120307,2023-12-03,4,14,16,DEN,HOU,0,0,65,1,0,"16-M.AMMENDOLA KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,13
2023120307,2023-12-03,2,1,37,DEN,HOU,0,0,100,1,0,TIMEOUT #1 BY HOU AT 01:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,2,2,0,DEN,HOU,2,4,74,1,0,(2:00) 38-J.MCLAUGHLIN RIGHT END TO HOU 20 FOR 6 YARDS (5-J.PITRE). DEN-84-C.MANHERTZ WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OPP,0,,0,,0,13
2023120307,2023-12-03,2,2,36,DEN,HOU,1,10,68,0,0,(2:36) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 82-A.TRAUTMAN TO HOU 26 FOR 6 YARDS (53-B.CASHMAN).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,13
2023120307,2023-12-03,2,4,2,DEN,HOU,2,6,60,0,0,(4:02) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT TO 14-C.SUTTON (21-S.NELSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,13
2023120307,2023-12-03,2,4,44,DEN,HOU,1,10,56,0,0,(4:44) (NO HUDDLE) 33-J.WILLIAMS UP THE MIDDLE TO HOU 40 FOR 4 YARDS (24-D.STINGLEY).,0,2023,4,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,13
2023120307,2023-12-03,2,10,1,DEN,HOU,4,4,100,0,0,"(10:01) 9-R.DIXON PUNTS 41 YARDS TO HOU 9, CENTER-48-M.FRABONI, FAIR CATCH BY 25-D.KING.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,4,0,20,DEN,HOU,2,8,92,0,0,(:20) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT MIDDLE TO 14-C.SUTTON [96-M.COLLINS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,13
2023120307,2023-12-03,4,0,23,DEN,HOU,1,8,92,0,0,(:23) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT MIDDLE TO 82-A.TRAUTMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,13
2023120307,2023-12-03,4,0,23,DEN,HOU,0,0,100,1,0,TIMEOUT #3 BY DEN AT 00:23.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,4,0,30,DEN,HOU,4,2,87,1,0,(:30) (SHOTGUN) 3-R.WILSON SCRAMBLES UP THE MIDDLE TO HOU 8 FOR 5 YARDS (96-M.COLLINS).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,13
2023120307,2023-12-03,4,0,30,DEN,HOU,0,0,100,1,0,TIMEOUT #3 BY HOU AT 00:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,3,15,0,DEN,HOU,0,0,65,1,0,"16-M.AMMENDOLA KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,13
2023120307,2023-12-03,2,0,0,DEN,HOU,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,2,1,34,DEN,HOU,3,6,84,0,0,(1:34) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP RIGHT [52-J.GREENARD].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,13
2023120307,2023-12-03,2,1,34,DEN,HOU,0,0,100,1,0,TIMEOUT #2 BY HOU AT 01:34.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,13
2023120307,2023-12-03,2,1,37,DEN,HOU,2,4,86,0,0,(1:37) 33-J.WILLIAMS LEFT GUARD TO HOU 16 FOR -2 YARDS (5-J.PITRE).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,14,OPP,0,,0,,0,13
2023112602,2023-11-26,4,7,10,JAX,HOU,4,13,63,0,0,"(7:10) 10-B.MCMANUS 55 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,12
2023112602,2023-11-26,4,7,15,JAX,HOU,3,13,63,0,0,(7:15) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 25-D.JOHNSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,12
2023112602,2023-11-26,4,7,55,JAX,HOU,2,10,66,0,0,(7:55) (SHOTGUN) 25-D.JOHNSON RIGHT GUARD TO HOU 37 FOR -3 YARDS (56-K.HYDER).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,12
2023112602,2023-11-26,4,8,1,JAX,HOU,1,10,66,0,0,(8:01) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 13-C.KIRK.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,12
2023112602,2023-11-26,4,8,39,JAX,HOU,2,1,63,1,0,(8:39) 1-T.ETIENNE LEFT GUARD TO HOU 34 FOR 3 YARDS (51-W.ANDERSON; 94-K.DAVIS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OPP,0,,0,,0,12
2023112602,2023-11-26,4,9,15,JAX,HOU,1,10,54,0,0,(9:15) (SHOTGUN) 1-T.ETIENNE LEFT END TO HOU 37 FOR 9 YARDS (39-H.TO'OTO'O).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OPP,0,,0,,0,12
2023112602,2023-11-26,4,11,25,JAX,HOU,4,6,65,0,0,"(11:25) 10-B.MCMANUS 53 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,12
2023112602,2023-11-26,4,11,38,JAX,HOU,4,1,70,0,0,"(11:38) 16-T.LAWRENCE UP THE MIDDLE TO HOU 28 FOR 2 YARDS (42-C.LITTLETON). PENALTY ON JAX, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT HOU 30 - NO PLAY.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,30,OPP,1,JAX,1,ILLEGAL FORMATION,5,12
2023112602,2023-11-26,4,12,15,JAX,HOU,3,7,64,0,0,"(12:15) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 17-E.ENGRAM TO HOU 30 FOR 6 YARDS (5-J.PITRE, 48-C.HARRIS).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,12
2023112602,2023-11-26,4,12,47,JAX,HOU,2,14,57,0,0,(12:47) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 17-E.ENGRAM TO HOU 36 FOR 7 YARDS (4-T.THOMAS; 48-C.HARRIS). HOU-53-B.CASHMAN WAS INJURED DURING THE PLAY.,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,12
2023112602,2023-11-26,4,13,27,JAX,HOU,1,20,51,0,0,"(13:27) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 89-L.FARRELL TO HOU 43 FOR 6 YARDS (4-T.THOMAS, 96-M.COLLINS).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,12
2023112602,2023-11-26,4,13,51,JAX,HOU,1,10,61,0,0,"(13:51) (SHOTGUN) 25-D.JOHNSON LEFT TACKLE TO HOU 35 FOR 4 YARDS (4-T.THOMAS; 53-B.CASHMAN). PENALTY ON JAX-72-W.LITTLE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT HOU 39 - NO PLAY.",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT TACKLE,39,OPP,1,JAX,1,OFFENSIVE HOLDING,10,12
2023112602,2023-11-26,4,14,27,JAX,HOU,2,2,57,1,0,(14:27) (SHOTGUN) 25-D.JOHNSON RIGHT END TO HOU 39 FOR 4 YARDS (48-C.HARRIS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,43,OPP,0,,0,,0,12
2023112602,2023-11-26,3,5,24,JAX,HOU,3,5,95,0,0,"(5:24) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 13-C.KIRK. PENALTY ON HOU-4-T.THOMAS, DEFENSIVE PASS INTERFERENCE, 4 YARDS, ENFORCED AT HOU 5 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,5,OPP,1,HOU,1,DEFENSIVE PASS INTERFERENCE,4,12
2023112602,2023-11-26,3,5,29,JAX,HOU,2,5,95,0,0,(5:29) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 17-E.ENGRAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,12
